% pp non-regulatory
gene_232,gene_915,pp,directed,0.951
gene_232,gene_743,pp,directed,0.98
gene_232,gene_656,pp,directed,0.927
gene_232,gene_78,pp,directed,0.896
gene_232,gene_180,pp,directed,0.988
gene_232,gene_610,pp,directed,0.719
gene_232,gene_402,pp,directed,0.952
gene_232,gene_287,pp,directed,0.901
gene_232,gene_729,pp,directed,0.997
gene_232,gene_985,pp,directed,0.715
gene_232,gene_452,pp,directed,0.999
gene_232,gene_36,pp,directed,0.938
gene_232,gene_453,pp,directed,0.758
gene_232,gene_308,pp,directed,0.765
gene_232,gene_46,pp,directed,0.719
gene_232,gene_95,pp,directed,0.903
gene_232,gene_744,pp,directed,0.834
gene_232,gene_146,pp,directed,0.958
gene_232,gene_51,pp,directed,0.99
gene_232,gene_134,pp,directed,0.934
gene_232,gene_520,pp,directed,0.933
gene_232,gene_304,pp,directed,0.976
gene_232,gene_487,pp,directed,0.86
gene_232,gene_748,pp,directed,0.953
gene_232,gene_995,pp,directed,0.705
gene_232,gene_158,pp,directed,0.752
gene_232,gene_14,pp,directed,0.86
gene_796,gene_566,pp,directed,0.982
gene_796,gene_730,pp,directed,0.974
gene_796,gene_909,pp,directed,0.996
gene_796,gene_476,pp,directed,0.839
gene_796,gene_840,pp,directed,0.999
gene_796,gene_819,pp,directed,0.82
gene_796,gene_299,pp,directed,0.834
gene_796,gene_639,pp,directed,0.826
gene_796,gene_466,pp,directed,0.834
gene_796,gene_959,pp,directed,0.809
gene_796,gene_872,pp,directed,0.9
gene_796,gene_40,pp,directed,0.989
gene_796,gene_707,pp,directed,0.866
gene_796,gene_616,pp,directed,0.964
gene_796,gene_243,pp,directed,0.813
gene_796,gene_409,pp,directed,0.999
gene_796,gene_323,pp,directed,0.82
gene_796,gene_89,pp,directed,0.754
gene_796,gene_598,pp,directed,0.836
gene_796,gene_184,pp,directed,0.834
gene_796,gene_877,pp,directed,0.99
gene_796,gene_881,pp,directed,0.855
gene_796,gene_21,pp,directed,0.948
gene_796,gene_353,pp,directed,0.826
gene_796,gene_756,pp,directed,0.933
gene_796,gene_59,pp,directed,0.823
gene_796,gene_193,pp,directed,0.983
gene_796,gene_66,pp,directed,0.985
gene_796,gene_293,pp,directed,0.974
gene_796,gene_578,pp,directed,0.993
gene_796,gene_899,pp,directed,0.997
gene_796,gene_108,pp,directed,0.966
gene_796,gene_379,pp,directed,0.834
gene_796,gene_434,pp,directed,0.999
gene_796,gene_977,pp,directed,0.979
gene_796,gene_584,pp,directed,0.834
gene_796,gene_355,pp,directed,0.834
gene_796,gene_280,pp,directed,0.997
gene_796,gene_933,pp,directed,0.998
gene_796,gene_398,pp,directed,0.998
gene_796,gene_572,pp,directed,0.834
gene_796,gene_402,pp,directed,0.962
gene_796,gene_729,pp,directed,0.989
gene_796,gene_458,pp,directed,0.834
gene_796,gene_610,pp,directed,0.837
gene_796,gene_738,pp,directed,0.929
gene_796,gene_576,pp,directed,0.984
gene_796,gene_743,pp,directed,0.987
gene_796,gene_300,pp,directed,0.987
gene_796,gene_762,pp,directed,0.834
gene_796,gene_109,pp,directed,0.858
gene_796,gene_279,pp,directed,0.971
gene_796,gene_240,pp,directed,0.974
gene_796,gene_160,pp,directed,0.999
gene_796,gene_363,pp,directed,0.852
gene_796,gene_690,pp,directed,0.985
gene_796,gene_803,pp,directed,0.999
gene_796,gene_979,pp,directed,0.832
gene_796,gene_569,pp,directed,0.967
gene_796,gene_128,pp,directed,0.839
gene_796,gene_200,pp,directed,0.834
gene_796,gene_20,pp,directed,0.994
gene_796,gene_418,pp,directed,0.999
gene_796,gene_726,pp,directed,0.871
gene_796,gene_677,pp,directed,0.856
gene_796,gene_612,pp,directed,0.822
gene_796,gene_772,pp,directed,0.838
gene_796,gene_748,pp,directed,0.965
gene_796,gene_973,pp,directed,0.8
gene_796,gene_991,pp,directed,0.89
gene_796,gene_995,pp,directed,0.996
gene_796,gene_304,pp,directed,0.999
gene_796,gene_926,pp,directed,0.996
gene_796,gene_520,pp,directed,0.961
gene_796,gene_664,pp,directed,0.982
gene_796,gene_250,pp,directed,0.989
gene_796,gene_931,pp,directed,0.813
gene_796,gene_575,pp,directed,0.886
gene_796,gene_502,pp,directed,0.887
gene_796,gene_595,pp,directed,0.834
gene_796,gene_177,pp,directed,0.991
gene_796,gene_146,pp,directed,0.983
gene_796,gene_626,pp,directed,0.983
gene_796,gene_536,pp,directed,0.875
gene_796,gene_869,pp,directed,0.834
gene_796,gene_755,pp,directed,0.834
gene_796,gene_867,pp,directed,0.991
gene_796,gene_985,pp,directed,0.999
gene_796,gene_36,pp,directed,0.953
gene_796,gene_452,pp,directed,0.986
gene_796,gene_308,pp,directed,0.988
gene_558,gene_158,pp,directed,0.821
gene_558,gene_577,pp,directed,0.718
gene_558,gene_734,pp,directed,0.735
gene_558,gene_139,pp,directed,0.888
gene_558,gene_732,pp,directed,0.824
gene_558,gene_772,pp,directed,0.738
gene_558,gene_165,pp,directed,0.821
gene_558,gene_908,pp,directed,0.789
gene_558,gene_427,pp,directed,0.831
gene_558,gene_302,pp,directed,0.703
gene_558,gene_432,pp,directed,0.724
gene_558,gene_236,pp,directed,0.732
gene_558,gene_596,pp,directed,0.717
gene_558,gene_739,pp,directed,0.718
gene_558,gene_660,pp,directed,0.738
gene_558,gene_449,pp,directed,0.737
gene_558,gene_673,pp,directed,0.732
gene_558,gene_366,pp,directed,0.784
gene_558,gene_692,pp,directed,0.817
gene_558,gene_126,pp,directed,0.844
gene_558,gene_74,pp,directed,0.924
gene_558,gene_461,pp,directed,0.918
gene_558,gene_809,pp,directed,0.924
gene_558,gene_103,pp,directed,0.734
gene_558,gene_791,pp,directed,0.708
gene_558,gene_608,pp,directed,0.743
gene_558,gene_768,pp,directed,0.981
gene_558,gene_898,pp,directed,0.8
gene_558,gene_627,pp,directed,0.812
gene_558,gene_505,pp,directed,0.717
gene_558,gene_965,pp,directed,0.734
gene_558,gene_583,pp,directed,0.888
gene_558,gene_187,pp,directed,0.718
gene_558,gene_585,pp,directed,0.774
gene_558,gene_964,pp,directed,0.759
gene_558,gene_225,pp,directed,0.937
gene_558,gene_849,pp,directed,0.761
gene_558,gene_671,pp,directed,0.739
gene_558,gene_948,pp,directed,0.847
gene_558,gene_303,pp,directed,0.782
gene_558,gene_893,pp,directed,0.72
gene_558,gene_649,pp,directed,0.743
gene_558,gene_910,pp,directed,0.875
gene_558,gene_518,pp,directed,0.755
gene_589,gene_104,pp,directed,0.997
gene_589,gene_795,pp,directed,0.77
gene_589,gene_123,pp,directed,0.742
gene_589,gene_581,pp,directed,0.911
gene_589,gene_550,pp,directed,0.795
gene_589,gene_638,pp,directed,0.994
gene_589,gene_618,pp,directed,0.982
gene_589,gene_637,pp,directed,0.787
gene_589,gene_816,pp,directed,0.775
gene_589,gene_447,pp,directed,0.942
gene_589,gene_853,pp,directed,0.886
gene_589,gene_124,pp,directed,0.967
gene_589,gene_507,pp,directed,0.776
gene_589,gene_145,pp,directed,0.996
gene_589,gene_195,pp,directed,0.995
gene_589,gene_468,pp,directed,0.816
gene_589,gene_766,pp,directed,0.901
gene_589,gene_814,pp,directed,0.894
gene_589,gene_968,pp,directed,0.995
gene_589,gene_97,pp,directed,0.896
gene_939,gene_32,pp,directed,0.716
gene_939,gene_264,pp,directed,0.77
gene_939,gene_530,pp,directed,0.818
gene_939,gene_689,pp,directed,0.899
gene_939,gene_683,pp,directed,0.757
gene_939,gene_97,pp,directed,0.709
gene_939,gene_763,pp,directed,0.754
gene_648,gene_647,pp,directed,0.956
gene_648,gene_367,pp,directed,0.714
gene_648,gene_16,pp,directed,0.971
gene_648,gene_869,pp,directed,0.984
gene_648,gene_739,pp,directed,0.991
gene_648,gene_4,pp,directed,0.764
gene_648,gene_561,pp,directed,0.782
gene_648,gene_755,pp,directed,0.972
gene_648,gene_596,pp,directed,0.989
gene_648,gene_856,pp,directed,0.891
gene_648,gene_260,pp,directed,0.968
gene_648,gene_660,pp,directed,0.951
gene_648,gene_368,pp,directed,0.924
gene_648,gene_577,pp,directed,0.997
gene_648,gene_10,pp,directed,0.928
gene_648,gene_158,pp,directed,0.876
gene_648,gene_14,pp,directed,0.959
gene_648,gene_484,pp,directed,0.882
gene_648,gene_772,pp,directed,0.994
gene_648,gene_764,pp,directed,0.955
gene_648,gene_640,pp,directed,0.831
gene_648,gene_595,pp,directed,0.973
gene_648,gene_159,pp,directed,0.914
gene_648,gene_217,pp,directed,0.919
gene_648,gene_931,pp,directed,0.973
gene_648,gene_646,pp,directed,0.973
gene_648,gene_875,pp,directed,0.791
gene_648,gene_882,pp,directed,0.917
gene_648,gene_614,pp,directed,0.725
gene_648,gene_144,pp,directed,0.719
gene_648,gene_663,pp,directed,0.976
gene_648,gene_200,pp,directed,0.971
gene_648,gene_601,pp,directed,0.701
gene_648,gene_944,pp,directed,0.72
gene_648,gene_180,pp,directed,0.851
gene_648,gene_610,pp,directed,0.997
gene_648,gene_458,pp,directed,0.979
gene_648,gene_666,pp,directed,0.725
gene_648,gene_54,pp,directed,0.992
gene_648,gene_871,pp,directed,0.909
gene_648,gene_521,pp,directed,0.956
gene_648,gene_762,pp,directed,0.973
gene_648,gene_342,pp,directed,0.962
gene_648,gene_584,pp,directed,0.969
gene_648,gene_157,pp,directed,0.965
gene_648,gene_355,pp,directed,0.971
gene_648,gene_547,pp,directed,0.875
gene_648,gene_187,pp,directed,0.983
gene_648,gene_747,pp,directed,0.958
gene_648,gene_313,pp,directed,0.949
gene_648,gene_586,pp,directed,0.797
gene_648,gene_952,pp,directed,0.916
gene_648,gene_572,pp,directed,0.972
gene_648,gene_193,pp,directed,0.748
gene_648,gene_253,pp,directed,0.753
gene_648,gene_542,pp,directed,0.826
gene_648,gene_541,pp,directed,0.971
gene_648,gene_462,pp,directed,0.96
gene_648,gene_331,pp,directed,0.947
gene_648,gene_379,pp,directed,0.975
gene_648,gene_776,pp,directed,0.956
gene_648,gene_94,pp,directed,0.96
gene_648,gene_184,pp,directed,0.97
gene_648,gene_353,pp,directed,0.938
gene_648,gene_742,pp,directed,0.725
gene_648,gene_845,pp,directed,0.953
gene_648,gene_858,pp,directed,0.947
gene_648,gene_639,pp,directed,0.931
gene_648,gene_959,pp,directed,0.854
gene_648,gene_466,pp,directed,0.969
gene_648,gene_478,pp,directed,0.833
gene_648,gene_422,pp,directed,0.948
gene_648,gene_632,pp,directed,0.705
gene_648,gene_299,pp,directed,0.971
gene_648,gene_872,pp,directed,0.732
gene_800,gene_585,pp,directed,0.765
gene_800,gene_531,pp,directed,0.824
gene_800,gene_86,pp,directed,0.857
gene_800,gene_492,pp,directed,0.867
gene_800,gene_822,pp,directed,0.893
gene_800,gene_404,pp,directed,0.863
gene_800,gene_788,pp,directed,0.911
gene_800,gene_12,pp,directed,0.702
gene_800,gene_158,pp,directed,0.727
gene_800,gene_770,pp,directed,0.838
gene_800,gene_326,pp,directed,0.707
gene_800,gene_271,pp,directed,0.76
gene_800,gene_615,pp,directed,0.98
gene_800,gene_765,pp,directed,0.906
gene_339,gene_73,pp,directed,0.908
gene_339,gene_8,pp,directed,0.725
gene_339,gene_158,pp,directed,0.713
gene_339,gene_723,pp,directed,0.987
gene_339,gene_393,pp,directed,0.99
gene_339,gene_847,pp,directed,0.992
gene_39,gene_90,pp,directed,0.999
gene_39,gene_535,pp,directed,0.999
gene_39,gene_94,pp,directed,0.783
gene_39,gene_718,pp,directed,0.733
gene_39,gene_850,pp,directed,0.985
gene_39,gene_448,pp,directed,0.764
gene_39,gene_231,pp,directed,0.999
gene_39,gene_822,pp,directed,0.88
gene_39,gene_711,pp,directed,0.999
gene_39,gene_239,pp,directed,0.734
gene_39,gene_475,pp,directed,0.766
gene_39,gene_56,pp,directed,0.999
gene_39,gene_428,pp,directed,0.999
gene_39,gene_498,pp,directed,0.738
gene_39,gene_289,pp,directed,0.899
gene_39,gene_741,pp,directed,0.716
gene_39,gene_116,pp,directed,0.992
gene_39,gene_897,pp,directed,0.709
gene_39,gene_454,pp,directed,0.707
gene_39,gene_115,pp,directed,0.831
gene_39,gene_462,pp,directed,0.74
gene_39,gene_41,pp,directed,0.858
gene_39,gene_337,pp,directed,0.999
gene_39,gene_23,pp,directed,0.879
gene_39,gene_567,pp,directed,0.734
gene_39,gene_388,pp,directed,0.718
gene_39,gene_614,pp,directed,0.731
gene_39,gene_565,pp,directed,0.917
gene_39,gene_180,pp,directed,0.963
gene_39,gene_410,pp,directed,0.712
gene_39,gene_219,pp,directed,0.883
gene_39,gene_656,pp,directed,0.983
gene_39,gene_521,pp,directed,0.703
gene_39,gene_559,pp,directed,0.975
gene_39,gene_72,pp,directed,0.999
gene_39,gene_404,pp,directed,0.995
gene_39,gene_117,pp,directed,0.839
gene_39,gene_745,pp,directed,0.958
gene_39,gene_449,pp,directed,0.921
gene_39,gene_84,pp,directed,0.976
gene_39,gene_734,pp,directed,0.998
gene_39,gene_152,pp,directed,0.906
gene_39,gene_158,pp,directed,0.977
gene_39,gene_394,pp,directed,0.725
gene_39,gene_509,pp,directed,0.833
gene_39,gene_118,pp,directed,0.999
gene_39,gene_640,pp,directed,0.962
gene_744,gene_606,pp,directed,0.713
gene_744,gene_909,pp,directed,0.846
gene_744,gene_44,pp,directed,0.942
gene_744,gene_140,pp,directed,0.953
gene_744,gene_325,pp,directed,0.91
gene_744,gene_347,pp,directed,0.738
gene_744,gene_245,pp,directed,0.969
gene_744,gene_785,pp,directed,0.904
gene_744,gene_813,pp,directed,0.999
gene_744,gene_850,pp,directed,0.783
gene_744,gene_574,pp,directed,0.952
gene_744,gene_94,pp,directed,0.822
gene_744,gene_903,pp,directed,0.776
gene_744,gene_778,pp,directed,0.981
gene_744,gene_289,pp,directed,0.957
gene_744,gene_899,pp,directed,0.721
gene_744,gene_529,pp,directed,0.759
gene_744,gene_131,pp,directed,0.715
gene_744,gene_434,pp,directed,0.975
gene_744,gene_602,pp,directed,0.719
gene_744,gene_454,pp,directed,0.955
gene_744,gene_462,pp,directed,0.97
gene_744,gene_679,pp,directed,0.798
gene_744,gene_280,pp,directed,0.722
gene_744,gene_180,pp,directed,0.937
gene_744,gene_656,pp,directed,0.721
gene_744,gene_219,pp,directed,0.999
gene_744,gene_232,pp,directed,0.834
gene_744,gene_269,pp,directed,0.936
gene_744,gene_346,pp,directed,0.751
gene_744,gene_68,pp,directed,0.748
gene_744,gene_852,pp,directed,0.754
gene_744,gene_521,pp,directed,0.837
gene_744,gene_438,pp,directed,0.941
gene_744,gene_160,pp,directed,0.756
gene_744,gene_875,pp,directed,0.794
gene_744,gene_497,pp,directed,0.998
gene_744,gene_727,pp,directed,0.867
gene_744,gene_425,pp,directed,0.999
gene_744,gene_29,pp,directed,0.811
gene_744,gene_995,pp,directed,0.832
gene_744,gene_487,pp,directed,0.807
gene_744,gene_613,pp,directed,0.745
gene_744,gene_514,pp,directed,0.87
gene_744,gene_500,pp,directed,0.946
gene_744,gene_394,pp,directed,0.878
gene_744,gene_134,pp,directed,0.99
gene_744,gene_357,pp,directed,0.946
gene_744,gene_645,pp,directed,0.947
gene_744,gene_51,pp,directed,0.997
gene_744,gene_640,pp,directed,0.929
gene_744,gene_304,pp,directed,0.968
gene_744,gene_250,pp,directed,0.771
gene_744,gene_724,pp,directed,0.723
gene_744,gene_308,pp,directed,0.924
gene_744,gene_3,pp,directed,0.955
gene_744,gene_985,pp,directed,0.848
gene_744,gene_46,pp,directed,0.925
gene_744,gene_238,pp,directed,0.81
gene_459,gene_910,pp,directed,0.803
gene_459,gene_643,pp,directed,0.852
gene_459,gene_649,pp,directed,0.847
gene_459,gene_324,pp,directed,0.903
gene_459,gene_495,pp,directed,0.994
gene_459,gene_508,pp,directed,0.786
gene_459,gene_262,pp,directed,0.874
gene_459,gene_544,pp,directed,0.712
gene_459,gene_187,pp,directed,0.76
gene_459,gene_391,pp,directed,0.772
gene_459,gene_913,pp,directed,0.804
gene_459,gene_681,pp,directed,0.839
gene_459,gene_531,pp,directed,0.771
gene_459,gene_110,pp,directed,0.715
gene_459,gene_330,pp,directed,0.728
gene_459,gene_242,pp,directed,0.996
gene_459,gene_954,pp,directed,0.97
gene_459,gene_862,pp,directed,0.75
gene_459,gene_138,pp,directed,0.753
gene_459,gene_875,pp,directed,0.876
gene_459,gene_722,pp,directed,0.793
gene_459,gene_560,pp,directed,0.751
gene_459,gene_861,pp,directed,0.994
gene_459,gene_65,pp,directed,0.709
gene_459,gene_438,pp,directed,0.732
gene_459,gene_739,pp,directed,0.759
gene_459,gene_596,pp,directed,0.795
gene_459,gene_724,pp,directed,0.745
gene_459,gene_3,pp,directed,0.756
gene_459,gene_238,pp,directed,0.75
gene_459,gene_660,pp,directed,0.759
gene_459,gene_772,pp,directed,0.76
gene_459,gene_152,pp,directed,0.873
gene_459,gene_158,pp,directed,0.88
gene_459,gene_613,pp,directed,0.764
gene_459,gene_577,pp,directed,0.779
gene_459,gene_357,pp,directed,0.726
gene_78,gene_232,pp,directed,0.896
gene_78,gene_180,pp,directed,0.747
gene_78,gene_783,pp,directed,0.714
gene_78,gene_487,pp,directed,0.706
gene_78,gene_520,pp,directed,0.898
gene_78,gene_304,pp,directed,0.759
gene_78,gene_640,pp,directed,0.723
gene_78,gene_51,pp,directed,0.98
gene_78,gene_452,pp,directed,0.761
gene_78,gene_289,pp,directed,0.923
gene_78,gene_434,pp,directed,0.726
gene_78,gene_24,pp,directed,0.722
gene_78,gene_524,pp,directed,0.829
gene_448,gene_116,pp,directed,0.906
gene_448,gene_294,pp,directed,0.909
gene_448,gene_64,pp,directed,0.935
gene_448,gene_289,pp,directed,0.9
gene_448,gene_945,pp,directed,0.9
gene_448,gene_115,pp,directed,0.943
gene_448,gene_879,pp,directed,0.908
gene_448,gene_640,pp,directed,0.951
gene_448,gene_191,pp,directed,0.911
gene_448,gene_509,pp,directed,0.944
gene_448,gene_118,pp,directed,0.759
gene_448,gene_56,pp,directed,0.748
gene_448,gene_659,pp,directed,0.911
gene_448,gene_72,pp,directed,0.776
gene_448,gene_699,pp,directed,0.922
gene_448,gene_9,pp,directed,0.953
gene_448,gene_419,pp,directed,0.958
gene_448,gene_180,pp,directed,0.999
gene_448,gene_711,pp,directed,0.836
gene_448,gene_656,pp,directed,0.953
gene_448,gene_774,pp,directed,0.767
gene_448,gene_559,pp,directed,0.989
gene_448,gene_482,pp,directed,0.953
gene_448,gene_246,pp,directed,0.917
gene_448,gene_779,pp,directed,0.716
gene_448,gene_23,pp,directed,0.912
gene_448,gene_650,pp,directed,0.959
gene_448,gene_90,pp,directed,0.856
gene_448,gene_41,pp,directed,0.917
gene_448,gene_535,pp,directed,0.744
gene_448,gene_966,pp,directed,0.949
gene_448,gene_337,pp,directed,0.71
gene_448,gene_850,pp,directed,0.99
gene_448,gene_39,pp,directed,0.764
gene_448,gene_614,pp,directed,0.91
gene_448,gene_503,pp,directed,0.904
gene_448,gene_539,pp,directed,0.95
gene_448,gene_231,pp,directed,0.854
gene_259,gene_667,pp,directed,0.796
gene_259,gene_452,pp,directed,0.881
gene_259,gene_158,pp,directed,0.782
gene_259,gene_548,pp,directed,0.716
gene_79,gene_898,pp,directed,0.734
gene_79,gene_608,pp,directed,0.832
gene_79,gene_927,pp,directed,0.977
gene_79,gene_414,pp,directed,0.994
gene_79,gene_831,pp,directed,0.768
gene_79,gene_270,pp,directed,0.766
gene_79,gene_868,pp,directed,0.832
gene_79,gene_445,pp,directed,0.809
gene_79,gene_997,pp,directed,0.773
gene_79,gene_165,pp,directed,0.861
gene_79,gene_975,pp,directed,0.758
gene_79,gene_84,pp,directed,0.78
gene_79,gene_14,pp,directed,0.724
gene_79,gene_732,pp,directed,0.973
gene_79,gene_45,pp,directed,0.753
gene_79,gene_237,pp,directed,0.751
gene_79,gene_893,pp,directed,0.941
gene_79,gene_405,pp,directed,0.75
gene_79,gene_303,pp,directed,0.981
gene_79,gene_588,pp,directed,0.813
gene_79,gene_635,pp,directed,0.767
gene_79,gene_143,pp,directed,0.827
gene_79,gene_935,pp,directed,0.702
gene_79,gene_970,pp,directed,0.932
gene_79,gene_354,pp,directed,0.821
gene_79,gene_127,pp,directed,0.988
gene_79,gene_265,pp,directed,0.781
gene_302,gene_103,pp,directed,0.914
gene_302,gene_809,pp,directed,0.779
gene_302,gene_438,pp,directed,0.961
gene_302,gene_74,pp,directed,0.717
gene_302,gene_461,pp,directed,0.999
gene_302,gene_366,pp,directed,0.79
gene_302,gene_440,pp,directed,0.999
gene_302,gene_555,pp,directed,0.97
gene_302,gene_673,pp,directed,0.873
gene_302,gene_141,pp,directed,0.992
gene_302,gene_126,pp,directed,0.984
gene_302,gene_383,pp,directed,0.82
gene_302,gene_768,pp,directed,0.703
gene_302,gene_421,pp,directed,0.933
gene_302,gene_388,pp,directed,0.95
gene_302,gene_370,pp,directed,0.999
gene_302,gene_627,pp,directed,0.943
gene_302,gene_898,pp,directed,0.999
gene_302,gene_567,pp,directed,0.87
gene_302,gene_377,pp,directed,0.978
gene_302,gene_771,pp,directed,0.802
gene_302,gene_513,pp,directed,0.975
gene_302,gene_592,pp,directed,0.972
gene_302,gene_499,pp,directed,0.982
gene_302,gene_558,pp,directed,0.703
gene_302,gene_165,pp,directed,0.739
gene_302,gene_192,pp,directed,0.711
gene_302,gene_139,pp,directed,0.952
gene_302,gene_734,pp,directed,0.782
gene_302,gene_213,pp,directed,0.761
gene_302,gene_158,pp,directed,0.991
gene_302,gene_326,pp,directed,0.853
gene_302,gene_950,pp,directed,0.711
gene_302,gene_770,pp,directed,0.704
gene_302,gene_851,pp,directed,0.999
gene_302,gene_799,pp,directed,0.893
gene_302,gene_838,pp,directed,0.992
gene_302,gene_948,pp,directed,0.709
gene_302,gene_262,pp,directed,0.781
gene_302,gene_411,pp,directed,0.999
gene_302,gene_834,pp,directed,0.997
gene_302,gene_62,pp,directed,0.753
gene_302,gene_161,pp,directed,0.999
gene_302,gene_441,pp,directed,0.716
gene_302,gene_199,pp,directed,0.998
gene_302,gene_518,pp,directed,0.712
gene_302,gene_718,pp,directed,0.756
gene_302,gene_910,pp,directed,0.79
gene_302,gene_649,pp,directed,0.737
gene_302,gene_505,pp,directed,0.839
gene_302,gene_221,pp,directed,0.997
gene_302,gene_372,pp,directed,0.789
gene_302,gene_938,pp,directed,0.999
gene_302,gene_252,pp,directed,0.742
gene_302,gene_385,pp,directed,0.89
